SCAN MODE


Gate (V),Voltage (V),Current (A),Power (W)
3.394387,0.635153,0.0616,0.0391254248
3.403103,0.631738,-0.007899908,-0.0049906720801040005
3.394387,0.635153,0.053200000000000004,0.0337901396
3.394387,0.635153,0.106,0.067326218
3.394387,0.633446,0.0226,0.014315879599999998
3.394387,0.633446,0.0448,0.0283783808
3.403103,0.63686,0.053200000000000004,0.033880952
3.403103,0.635153,0.0504,0.0320117112
3.394387,0.633446,0.0866,0.054856423599999996
3.394387,0.633446,0.1114,0.0705658844
3.394387,0.635153,0.10039999999999999,0.06376936119999999
3.38567,0.631738,0.10319999999999999,0.06519536159999999
3.394387,0.63686,0.0588,0.037447367999999995
3.394387,0.633446,0.028200000000000003,0.0178631772
3.394387,0.633446,0.042,0.026604732
3.394387,0.635153,-0.01900585,-0.01207162264505
3.403103,0.635153,0.0866,0.055004249799999995
3.394387,0.633446,0.008759002,0.005548354780892
3.394387,0.631738,0.0754,0.0476330452
3.394387,0.630031,0.106,0.066783286
3.394387,0.633446,0.0726,0.0459881796
3.394387,0.633446,0.1142,0.07233953319999999
3.394387,0.635153,0.0476,0.0302332828
3.403103,0.635153,0.12260000000000001,0.07786975780000001
3.394387,0.631738,0.0642,0.0405575796
3.394387,0.635153,0.053200000000000004,0.0337901396
3.394387,0.635153,0.0254,0.016132886199999998
3.394387,0.635153,0.0448,0.028454854399999997
3.403103,0.633446,0.0866,0.054856423599999996
3.403103,0.635153,0.0726,0.046112107799999996
3.403103,0.633446,0.042,0.026604732
3.394387,0.635153,0.0838,0.0532258214
3.394387,0.633446,0.0448,0.0283783808
3.403103,0.633446,0.0642,0.04066723319999999
3.394387,0.635153,0.0616,0.0391254248
3.394387,0.633446,0.0866,0.054856423599999996
3.38567,0.635153,0.0338,0.021468171399999996
3.403103,0.635153,0.067,0.042555251
3.394387,0.635153,0.1142,0.0725344726
3.394387,0.635153,0.0642,0.04077682259999999
3.403103,0.635153,0.00042954639999999997,0.0002728276845992
3.403103,0.635153,0.1114,0.07075604419999999
3.394387,0.635153,0.0254,0.016132886199999998
3.394387,0.635153,0.1614,0.10251369419999999
3.394387,0.631738,0.1392,0.08793792959999999
3.38567,0.630031,0.0476,0.029989475600000003
3.394387,0.631738,0.0642,0.0405575796
3.394387,0.631738,0.12819999999999998,0.08098881159999999
3.38567,0.633446,0.031,0.019636826
3.394387,0.635153,0.042,0.026676426
3.394387,0.635153,0.1142,0.0725344726
3.38567,0.635153,0.0254,0.016132886199999998
3.38567,0.63686,0.092,0.05859112
3.394387,0.635153,0.08099999999999999,0.05144739299999999
3.394387,0.635153,0.0838,0.0532258214
3.394387,0.638567,0.1114,0.0711363638
3.394387,0.631738,0.0338,0.0213527444
3.394387,0.635153,0.028200000000000003,0.017911314600000002
3.394387,0.63686,0.092,0.05859112
3.394387,0.633446,0.005982516,0.003789600830136
3.403103,0.633446,0.0616,0.039020273599999995
3.403103,0.635153,0.092,0.058434075999999995
3.394387,0.633446,0.10319999999999999,0.06537162719999999
3.403103,0.635153,0.0838,0.0532258214
3.394387,0.635153,0.09759999999999999,0.061990932799999995
3.38567,0.633446,0.019864942,0.012583368050131999
3.394387,0.633446,0.117,0.074113182
3.394387,0.633446,0.12260000000000001,0.0776604796
3.38567,0.633446,0.0892,0.0565033832
3.38567,0.633446,0.0866,0.054856423599999996
3.38567,0.63686,0.0616,0.039230576
3.38567,0.63686,0.1198,0.076295828
3.394387,0.635153,0.12539999999999998,0.07964818619999998
3.394387,0.635153,0.117,0.074312901
3.394387,0.63686,0.1114,0.070946204
3.394387,0.633446,0.0254,0.016089528399999997
3.403103,0.635153,0.0616,0.0391254248
3.38567,0.633446,0.12260000000000001,0.0776604796
3.394387,0.633446,0.117,0.074113182
3.38567,0.635153,0.117,0.074312901
3.394387,0.635153,0.0448,0.028454854399999997
3.394387,0.635153,0.10319999999999999,0.06554778959999999
3.403103,0.635153,0.1114,0.07075604419999999
3.394387,0.635153,0.0616,0.0391254248
3.394387,0.63686,0.028200000000000003,0.017959452
3.394387,0.633446,0.031,0.019636826
3.403103,0.635153,0.0588,0.0373469964
3.394387,0.633446,0.0476,0.0301520296
3.394387,0.635153,0.0782,0.049668964600000004
3.403103,0.631738,0.0948,0.0598887624
3.38567,0.633446,0.1198,0.0758868308
3.394387,0.635153,0.1142,0.0725344726
3.38567,0.635153,0.019864942,0.012617277506126
3.394387,0.633446,0.0642,0.04066723319999999
3.394387,0.635153,0.0616,0.0391254248
3.394387,0.63686,-0.0023469380000000002,-0.00149467093468
3.394387,0.633446,0.092,0.05827703199999999
3.394387,0.633446,0.028200000000000003,0.0178631772
3.403103,0.63686,0.067,0.04266962
3.394387,0.633446,0.042,0.026604732
3.394387,0.63686,0.0892,0.056807912
3.394387,0.633446,0.0948,0.06005068079999999
3.38567,0.638567,0.10319999999999999,0.06590011439999999
3.394387,0.633446,0.042,0.026604732
3.394387,0.635153,0.0642,0.04077682259999999
3.394387,0.638567,0.0588,0.0375477396
3.38567,0.633446,0.053200000000000004,0.0336993272
3.394387,0.635153,0.053200000000000004,0.0337901396
3.403103,0.633446,0.09759999999999999,0.06182432959999999
3.38567,0.633446,0.0698,0.0442145308
3.38567,0.633446,0.092,0.05827703199999999
3.394387,0.633446,0.055999999999999994,0.035472975999999996
3.403103,0.63686,0.0698,0.044452828
3.394387,0.633446,0.055999999999999994,0.035472975999999996
3.394387,0.631738,0.106,0.066964228
3.394387,0.635153,0.053200000000000004,0.0337901396
3.394387,0.635153,0.055999999999999994,0.035568567999999995
3.394387,0.635153,0.0642,0.04077682259999999
3.394387,0.633446,0.10319999999999999,0.06537162719999999
3.394387,0.633446,0.0588,0.037246624799999996
3.38567,0.635153,0.0588,0.0373469964
3.394387,0.633446,0.0338,0.021410474799999996
3.38567,0.633446,0.10039999999999999,0.06359797839999999
3.38567,0.631738,0.0892,0.056351029600000005
3.38567,0.630031,0.1088,0.06854737279999999
3.394387,0.633446,0.0838,0.053082774799999996
3.394387,0.633446,0.0892,0.0565033832
3.38567,0.633446,0.0698,0.0442145308
3.38567,0.633446,0.0838,0.053082774799999996
3.38567,0.631738,0.0838,0.0529396444
3.394387,0.633446,0.0448,0.0283783808
3.38567,0.635153,-0.0023469380000000002,-0.0014906647115140001
3.394387,0.631738,0.0504,0.0318395952
3.38567,0.635153,0.0642,0.04077682259999999
3.403103,0.635153,0.0394,0.025025028199999997
3.394387,0.633446,0.0616,0.039020273599999995
3.394387,0.635153,0.0394,0.025025028199999997
3.394387,0.635153,0.12539999999999998,0.07964818619999998
3.403103,0.631738,0.0366,0.0231216108
3.394387,0.633446,0.0448,0.0283783808
3.38567,0.633446,0.017088456000000002,0.010824614099376
3.394387,0.633446,0.0642,0.04066723319999999
3.38567,0.633446,0.12539999999999998,0.07943412839999998
3.38567,0.631738,0.0782,0.04940191160000001
3.38567,0.635153,0.055999999999999994,0.035568567999999995
3.403103,0.633446,0.08099999999999999,0.05130912599999999
3.394387,0.633446,0.0394,0.024957772399999998
3.394387,0.640274,0.005982516,0.003830449449384
3.38567,0.635153,0.053200000000000004,0.0337901396
3.38567,0.635153,0.0698,0.0443336794
3.394387,0.63686,0.0448,0.028531327999999998
3.394387,0.631738,0.067,0.042326446000000004
3.394387,0.635153,0.0754,0.04789053619999999
3.376954,0.633446,0.055999999999999994,0.035472975999999996
3.38567,0.635153,0.0782,0.049668964600000004
3.394387,0.633446,0.0588,0.037246624799999996
3.394387,0.631738,0.053200000000000004,0.03360846160000001
3.394387,0.631738,0.00042954639999999997,0.0002713607836432
3.394387,0.635153,0.005982516,0.003799812984948
3.394387,0.63686,0.0394,0.025092284
3.394387,0.635153,0.0948,0.06021250439999999
3.394387,0.633446,0.12260000000000001,0.0776604796
3.38567,0.633446,0.031,0.019636826
3.394387,0.633446,0.0504,0.0319256784
3.394387,0.631738,0.053200000000000004,0.03360846160000001
3.394387,0.633446,0.1114,0.0705658844
3.394387,0.635153,-0.0302,-0.0191816206
3.394387,0.631738,0.055999999999999994,0.035377328
3.394387,0.63686,0.0726,0.046236035999999994
3.38567,0.635153,0.042,0.026676426
3.394387,0.633446,0.0782,0.0495354772
3.38567,0.635153,0.053200000000000004,0.0337901396
3.394387,0.633446,0.0366,0.0231841236
3.38567,0.635153,0.1364,0.08663486919999999
3.394387,0.635153,0.0338,0.021468171399999996
3.394387,0.630031,0.028200000000000003,0.0177668742
3.376954,0.633446,0.0366,0.0231841236
3.394387,0.635153,0.0616,0.0391254248
3.394387,0.635153,0.1476,0.09374858280000001
3.38567,0.63686,0.092,0.05859112
3.394387,0.635153,0.0948,0.06021250439999999
3.38567,0.633446,0.053200000000000004,0.0336993272
3.394387,0.633446,0.117,0.074113182
3.38567,0.63686,0.0866,0.055152075999999994
3.394387,0.635153,0.0476,0.0302332828
3.38567,0.630031,0.1198,0.0754777138
3.38567,0.635153,0.10039999999999999,0.06376936119999999
3.394387,0.633446,0.0394,0.024957772399999998
3.394387,0.635153,0.1448,0.0919701544
3.38567,0.635153,0.0642,0.04077682259999999
3.38567,0.635153,0.0726,0.046112107799999996
3.394387,0.63686,0.0948,0.060374328
3.394387,0.63686,0.1364,0.08686770399999999
3.394387,0.63686,0.067,0.04266962
3.376954,0.633446,0.092,0.05827703199999999
3.38567,0.633446,0.10039999999999999,0.06359797839999999
3.38567,0.633446,0.12819999999999998,0.08120777719999998
3.394387,0.633446,0.00042954639999999997,0.00027209444889439996
3.394387,0.630031,0.031,0.019530961
3.394387,0.635153,0.106,0.067326218
3.38567,0.635153,0.055999999999999994,0.035568567999999995
3.38567,0.633446,0.0698,0.0442145308
3.394387,0.635153,0.0338,0.021468171399999996
3.38567,0.635153,0.0588,0.0373469964
3.38567,0.633446,0.0226,0.014315879599999998
3.394387,0.633446,0.0394,0.024957772399999998
3.394387,0.635153,0.055999999999999994,0.035568567999999995
3.394387,0.635153,0.014311972000000001,0.009090291951716
3.394387,0.635153,0.0838,0.0532258214
3.394387,0.633446,0.08099999999999999,0.05130912599999999
3.394387,0.635153,0.0948,0.06021250439999999
3.394387,0.635153,-0.016229364,-0.010308129232691999
3.38567,0.633446,0.10039999999999999,0.06359797839999999
3.38567,0.633446,0.106,0.06714527599999999
3.394387,0.635153,0.028200000000000003,0.017911314600000002
3.394387,0.633446,0.10319999999999999,0.06537162719999999
3.394387,0.635153,0.09759999999999999,0.061990932799999995
3.38567,0.63686,0.017088456000000002,0.01088295408816
3.394387,0.635153,0.067,0.042555251
3.394387,0.633446,0.0394,0.024957772399999998
3.38567,0.633446,0.0698,0.0442145308
3.394387,0.633446,0.0642,0.04066723319999999
3.394387,0.635153,0.0616,0.0391254248
3.394387,0.63686,0.0366,0.023309075999999998
3.38567,0.633446,0.0754,0.04776182839999999
3.394387,0.635153,0.0448,0.028454854399999997
3.394387,0.635153,0.055999999999999994,0.035568567999999995
3.394387,0.635153,0.09759999999999999,0.061990932799999995
3.394387,0.635153,0.14200000000000002,0.090191726
3.403103,0.635153,0.0366,0.0232465998
3.38567,0.633446,0.0504,0.0319256784
3.394387,0.631738,0.0642,0.0405575796
3.394387,0.638567,0.131,0.083652277
3.38567,0.63686,0.0366,0.023309075999999998
3.394387,0.635153,0.0476,0.0302332828
3.38567,0.63686,0.117,0.07451262
3.38567,0.635153,0.0698,0.0443336794
3.394387,0.638567,0.0866,0.0552999022
3.394387,0.633446,0.10319999999999999,0.06537162719999999
3.394387,0.633446,0.017088456000000002,0.010824614099376
3.394387,0.635153,0.09759999999999999,0.061990932799999995
3.403103,0.631738,0.005982516,0.003779382692808
3.38567,0.635153,0.0754,0.04789053619999999
3.394387,0.631738,0.0892,0.056351029600000005
3.394387,0.635153,0.028200000000000003,0.017911314600000002
3.394387,0.635153,0.09759999999999999,0.061990932799999995
3.394387,0.635153,0.019864942,0.012617277506126
3.394387,0.633446,0.0642,0.04066723319999999
3.394387,0.633446,0.0476,0.0301520296
3.376954,0.633446,0.092,0.05827703199999999
3.394387,0.635153,0.1114,0.07075604419999999
3.394387,0.635153,0.0394,0.025025028199999997
3.394387,0.633446,0.028200000000000003,0.0178631772
3.38567,0.635153,0.0866,0.055004249799999995
3.394387,0.635153,0.1614,0.10251369419999999
3.38567,0.633446,0.067,0.042440882
3.403103,0.63686,0.08099999999999999,0.05158565999999999
3.403103,0.633446,0.0866,0.054856423599999996
3.394387,0.635153,0.0394,0.025025028199999997
3.38567,0.633446,0.10319999999999999,0.06537162719999999
3.403103,0.635153,0.08099999999999999,0.05144739299999999
3.38567,0.633446,0.0588,0.037246624799999996
3.394387,0.633446,0.0338,0.021410474799999996
3.394387,0.633446,0.0588,0.037246624799999996
3.394387,0.63686,0.005982516,0.00381002513976
3.403103,0.633446,0.0616,0.039020273599999995
3.394387,0.635153,0.1114,0.07075604419999999
3.403103,0.63686,0.0476,0.030314536000000003
3.403103,0.633446,0.0616,0.039020273599999995
3.394387,0.63686,0.0588,0.037447367999999995
3.394387,0.633446,0.028200000000000003,0.0178631772
3.394387,0.635153,0.0698,0.0443336794
3.38567,0.635153,0.0948,0.06021250439999999
3.403103,0.635153,0.0448,0.028454854399999997
3.394387,0.633446,0.0226,0.014315879599999998
3.403103,0.638567,0.106,0.067688102
3.394387,0.635153,0.0588,0.0373469964
3.394387,0.635153,0.1198,0.0760913294
3.403103,0.63686,0.019864942,0.01265118696212
3.394387,0.635153,0.106,0.067326218
3.38567,0.633446,0.0616,0.039020273599999995
3.38567,0.635153,0.0588,0.0373469964
3.394387,0.635153,0.1198,0.0760913294
3.394387,0.635153,0.0338,0.021468171399999996
3.394387,0.63686,0.0948,0.060374328
3.394387,0.635153,0.0504,0.0320117112
3.394387,0.635153,0.067,0.042555251
3.38567,0.63686,0.0448,0.028531327999999998
3.394387,0.635153,0.0226,0.014354457799999998
3.394387,0.633446,0.0448,0.0283783808
3.38567,0.63686,0.0476,0.030314536000000003
3.38567,0.635153,0.092,0.058434075999999995
3.394387,0.633446,0.011535486,0.007307107464755999
3.403103,0.633446,0.08099999999999999,0.05130912599999999
3.394387,0.638567,0.09759999999999999,0.062324139199999996
3.394387,0.633446,0.0838,0.053082774799999996
3.38567,0.633446,0.092,0.05827703199999999
3.394387,0.631738,0.0642,0.0405575796
3.403103,0.635153,0.0838,0.0532258214
3.394387,0.635153,0.0892,0.0566556476
3.38567,0.633446,0.156,0.09881757599999999
3.38567,0.633446,0.092,0.05827703199999999
3.394387,0.630031,0.12260000000000001,0.07724180060000001
3.394387,0.633446,0.0754,0.04776182839999999
3.394387,0.633446,0.042,0.026604732
3.394387,0.635153,0.1364,0.08663486919999999
3.394387,0.635153,0.0448,0.028454854399999997
3.394387,0.63686,0.0504,0.032097744
3.403103,0.633446,0.1142,0.07233953319999999
3.403103,0.635153,0.092,0.058434075999999995
3.394387,0.63686,0.09759999999999999,0.06215753599999999
3.394387,0.633446,0.0698,0.0442145308
3.394387,0.635153,0.1198,0.0760913294
3.403103,0.635153,0.0892,0.0566556476
3.394387,0.63686,0.0892,0.056807912
3.394387,0.633446,0.042,0.026604732
3.38567,0.633446,0.0448,0.0283783808
3.394387,0.633446,0.0476,0.0301520296
3.403103,0.635153,0.00042954639999999997,0.0002728276845992
3.403103,0.635153,0.031,0.019689743
3.403103,0.631738,0.12819999999999998,0.08098881159999999
3.394387,0.633446,0.0448,0.0283783808
3.394387,0.635153,0.0616,0.0391254248
3.403103,0.631738,0.067,0.042326446000000004
3.394387,0.635153,0.0504,0.0320117112
3.403103,0.635153,0.08099999999999999,0.05144739299999999
3.38567,0.635153,0.0504,0.0320117112
3.394387,0.633446,0.017088456000000002,0.010824614099376
3.403103,0.635153,0.0588,0.0373469964
3.38567,0.633446,0.092,0.05827703199999999
3.403103,0.633446,0.017088456000000002,0.010824614099376
3.394387,0.635153,0.053200000000000004,0.0337901396
3.403103,0.635153,0.0616,0.0391254248
3.38567,0.63686,0.0254,0.016176244
3.394387,0.633446,0.067,0.042440882
3.403103,0.633446,0.0366,0.0231841236
3.394387,0.633446,0.0754,0.04776182839999999
3.394387,0.635153,0.1198,0.0760913294
3.403103,0.635153,0.0698,0.0443336794
3.403103,0.635153,0.12819999999999998,0.08142661459999999
3.394387,0.635153,0.0616,0.0391254248
3.394387,0.631738,0.0616,0.038915060800000005
3.394387,0.635153,0.0366,0.0232465998
3.394387,0.635153,0.09759999999999999,0.061990932799999995
3.394387,0.633446,0.08099999999999999,0.05130912599999999
3.403103,0.635153,0.053200000000000004,0.0337901396
3.394387,0.631738,0.067,0.042326446000000004
3.403103,0.631738,0.0866,0.0547085108
3.403103,0.63686,0.092,0.05859112
3.403103,0.635153,0.0948,0.06021250439999999
3.394387,0.635153,0.0394,0.025025028199999997
3.394387,0.630031,0.0476,0.029989475600000003
3.403103,0.635153,0.053200000000000004,0.0337901396
3.403103,0.635153,0.0726,0.046112107799999996
3.394387,0.635153,0.092,0.058434075999999995
3.394387,0.630031,0.0448,0.0282253888
3.403103,0.633446,0.042,0.026604732
3.403103,0.631738,0.0338,0.0213527444
3.403103,0.635153,0.011535486,0.007326798539357999
3.394387,0.633446,0.0866,0.054856423599999996
3.403103,0.631738,0.0948,0.0598887624
3.403103,0.631738,0.0588,0.0371461944
3.403103,0.633446,0.0698,0.0442145308
3.403103,0.633446,0.031,0.019636826
3.403103,0.631738,0.0726,0.0458641788
3.403103,0.633446,0.008759002,0.005548354780892
3.411819,0.633446,0.0948,0.06005068079999999
3.394387,0.631738,0.055999999999999994,0.035377328
3.394387,0.635153,0.0338,0.021468171399999996
3.403103,0.631738,0.0394,0.0248904772
3.394387,0.631738,0.0254,0.0160461452
3.394387,0.635153,0.0698,0.0443336794
3.38567,0.635153,0.0782,0.049668964600000004
3.403103,0.633446,0.0782,0.0495354772
3.403103,0.635153,0.0476,0.0302332828
3.403103,0.638567,0.092,0.058748164
3.403103,0.633446,0.0254,0.016089528399999997
3.394387,0.63686,0.0366,0.023309075999999998
3.394387,0.635153,0.053200000000000004,0.0337901396
3.38567,0.635153,0.0726,0.046112107799999996
3.394387,0.635153,0.053200000000000004,0.0337901396
3.403103,0.63686,0.1114,0.070946204
3.403103,0.63686,0.0338,0.021525867999999997
3.403103,0.635153,0.1114,0.07075604419999999
3.394387,0.635153,0.042,0.026676426
3.394387,0.633446,0.0866,0.054856423599999996
3.403103,0.635153,0.0782,0.049668964600000004
3.403103,0.635153,0.0698,0.0443336794
3.394387,0.633446,0.0866,0.054856423599999996
3.411819,0.631738,0.0588,0.0371461944
3.394387,0.635153,0.1088,0.0691046464
3.411819,0.631738,0.09759999999999999,0.061657628799999996
3.394387,0.633446,0.0476,0.0301520296
3.394387,0.635153,0.053200000000000004,0.0337901396
3.394387,0.635153,0.055999999999999994,0.035568567999999995
3.403103,0.631738,0.053200000000000004,0.03360846160000001
3.403103,0.635153,0.005982516,0.003799812984948
3.394387,0.635153,0.08099999999999999,0.05144739299999999
3.38567,0.635153,0.067,0.042555251
3.394387,0.635153,0.0616,0.0391254248
3.403103,0.633446,0.0642,0.04066723319999999
3.403103,0.635153,0.0782,0.049668964600000004
3.394387,0.635153,0.0588,0.0373469964
3.403103,0.633446,0.055999999999999994,0.035472975999999996
3.403103,0.633446,0.042,0.026604732
3.411819,0.63686,0.0698,0.044452828
3.403103,0.633446,0.0366,0.0231841236
3.403103,0.635153,0.08099999999999999,0.05144739299999999
3.411819,0.633446,0.0726,0.0459881796
3.403103,0.633446,0.0476,0.0301520296
3.403103,0.633446,0.031,0.019636826
3.403103,0.633446,0.0394,0.024957772399999998
3.403103,0.633446,0.0948,0.06005068079999999
3.403103,0.63686,0.0366,0.023309075999999998
3.403103,0.631738,0.0698,0.0440953124
3.394387,0.631738,0.0754,0.0476330452
3.403103,0.631738,0.0226,0.0142772788
3.403103,0.633446,0.0504,0.0319256784
3.411819,0.633446,0.0616,0.039020273599999995
3.403103,0.633446,0.0892,0.0565033832
3.403103,0.633446,0.0726,0.0459881796
3.403103,0.633446,0.0698,0.0442145308
3.411819,0.635153,0.0588,0.0373469964
3.403103,0.631738,0.0892,0.056351029600000005
3.394387,0.635153,0.042,0.026676426
3.411819,0.630031,0.08099999999999999,0.051032510999999996
3.394387,0.633446,0.067,0.042440882
3.403103,0.633446,0.1142,0.07233953319999999
3.403103,0.638567,0.0504,0.0321837768
3.394387,0.635153,0.0448,0.028454854399999997
3.411819,0.633446,0.0838,0.053082774799999996
3.403103,0.633446,0.0698,0.0442145308
3.394387,0.633446,0.067,0.042440882
3.403103,0.635153,0.0782,0.049668964600000004
3.403103,0.633446,0.053200000000000004,0.0336993272
3.403103,0.635153,0.0698,0.0443336794
3.394387,0.635153,0.10319999999999999,0.06554778959999999
3.403103,0.635153,0.0642,0.04077682259999999
3.411819,0.631738,0.09759999999999999,0.061657628799999996
3.403103,0.635153,0.0698,0.0443336794
3.38567,0.631738,0.0866,0.0547085108
3.411819,0.633446,0.131,0.082981426
3.403103,0.635153,0.0032060319999999997,0.002036320842896
3.403103,0.633446,0.0366,0.0231841236
3.403103,0.633446,0.042,0.026604732
3.403103,0.635153,0.1114,0.07075604419999999
3.403103,0.635153,0.10039999999999999,0.06376936119999999
3.411819,0.631738,0.0616,0.038915060800000005
3.403103,0.63686,0.1114,0.070946204
3.403103,0.631738,-0.005123424,-0.0032366616309119998
3.403103,0.635153,0.0588,0.0373469964
3.403103,0.631738,0.0838,0.0529396444
3.403103,0.631738,0.0754,0.0476330452
3.403103,0.635153,0.0226,0.014354457799999998
3.411819,0.633446,0.042,0.026604732
3.394387,0.633446,0.0838,0.053082774799999996
3.411819,0.635153,0.08099999999999999,0.05144739299999999
3.394387,0.63686,0.1338,0.085211868
3.403103,0.63686,0.0588,0.037447367999999995
3.403103,0.633446,0.092,0.05827703199999999
3.403103,0.633446,0.0726,0.0459881796
3.403103,0.631738,0.0476,0.0300707288
3.403103,0.631738,0.0642,0.0405575796
3.403103,0.63686,0.0866,0.055152075999999994
3.403103,0.635153,0.10039999999999999,0.06376936119999999
3.403103,0.635153,0.0782,0.049668964600000004
3.403103,0.635153,0.10039999999999999,0.06376936119999999
3.403103,0.633446,0.0948,0.06005068079999999
3.403103,0.635153,0.055999999999999994,0.035568567999999995
3.403103,0.63686,0.1392,0.08865091199999998
3.403103,0.633446,0.028200000000000003,0.0178631772
3.38567,0.635153,0.014311972000000001,0.009090291951716
3.394387,0.630031,0.028200000000000003,0.0177668742
3.403103,0.633446,0.042,0.026604732
3.411819,0.63686,0.0892,0.056807912
3.411819,0.635153,0.0698,0.0443336794
3.403103,0.635153,0.1114,0.07075604419999999
3.394387,0.635153,0.055999999999999994,0.035568567999999995
3.403103,0.633446,0.053200000000000004,0.0336993272
3.411819,0.635153,0.0866,0.055004249799999995
3.411819,0.635153,0.0476,0.0302332828
3.411819,0.635153,0.0642,0.04077682259999999
3.403103,0.63686,0.0726,0.046236035999999994
3.403103,0.633446,0.0866,0.054856423599999996
3.411819,0.633446,0.10319999999999999,0.06537162719999999
3.403103,0.631738,0.106,0.066964228
3.403103,0.633446,0.1364,0.0864020344
3.403103,0.633446,0.0866,0.054856423599999996
3.403103,0.631738,0.1142,0.0721444796
3.403103,0.633446,0.10319999999999999,0.06537162719999999
3.394387,0.633446,0.0838,0.053082774799999996
3.403103,0.635153,0.0588,0.0373469964
3.403103,0.635153,0.0866,0.055004249799999995
3.394387,0.633446,0.053200000000000004,0.0336993272
3.403103,0.635153,0.0726,0.046112107799999996
3.411819,0.631738,0.0642,0.0405575796
3.403103,0.633446,0.10039999999999999,0.06359797839999999
3.403103,0.635153,0.0616,0.0391254248
3.411819,0.635153,0.0838,0.0532258214
3.403103,0.631738,0.0642,0.0405575796
3.403103,0.631738,0.0616,0.038915060800000005
3.394387,0.633446,0.0226,0.014315879599999998
